0.804067 0.594255 0.018389 
0.226136 0.973045 0.045223 
-0.367664 0.928614 0.049999 
-0.825580 0.562821 0.040630 
-0.996988 -0.076422 0.013240 
-0.548245 -0.835153 -0.044121 
0.671092 -0.738383 -0.066522 
0.953628 0.300983 0.001471 
0.461910 0.886062 0.039160 
-0.149926 0.987451 0.049632 
-0.674233 0.737087 0.045958 
-0.979975 0.197301 0.026846 
